dir,image_size,repo_id,transform,distance_metric,file,distance
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00030844.JPEG,-0.0645751953125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00030861.JPEG,-0.035675048828125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00030867.JPEG,-0.025848388671875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00030874.JPEG,-0.05255126953125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00030900.JPEG,-0.03839111328125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00030911.JPEG,-0.0194854736328125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00030922.JPEG,-0.0196533203125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00030932.JPEG,-0.043426513671875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00030937.JPEG,-0.06341552734375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00030945.JPEG,-0.007965087890625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00030959.JPEG,-0.054534912109375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00030966.JPEG,-0.02447509765625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00030972.JPEG,-0.035003662109375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00030984.JPEG,-0.0175933837890625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00030987.JPEG,-0.031982421875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00030988.JPEG,-0.0290985107421875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00030989.JPEG,-0.0290374755859375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00030990.JPEG,-0.0254364013671875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00030994.JPEG,-0.03167724609375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031003.JPEG,-0.0657958984375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031010.JPEG,-0.04052734375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031012.JPEG,-0.038116455078125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031014.JPEG,-0.0347900390625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031016.JPEG,-0.028594970703125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031027.JPEG,-0.0251312255859375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031028.JPEG,-0.032501220703125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031036.JPEG,-0.036773681640625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031039.JPEG,-0.0195465087890625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031043.JPEG,-0.0577392578125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031051.JPEG,-0.036102294921875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031071.JPEG,-0.016143798828125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031072.JPEG,-0.0308685302734375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031084.JPEG,-0.05303955078125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031086.JPEG,-0.04803466796875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031094.JPEG,-0.05718994140625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031102.JPEG,-0.0391845703125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031105.JPEG,-0.026336669921875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031108.JPEG,-0.03759765625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031125.JPEG,-0.0236053466796875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031132.JPEG,-0.012786865234375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031140.JPEG,-0.04534912109375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031146.JPEG,-0.0496826171875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031149.JPEG,-0.026763916015625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031155.JPEG,-0.039306640625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031163.JPEG,-0.0269317626953125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031165.JPEG,-0.058380126953125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031193.JPEG,-0.05712890625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031197.JPEG,-0.0253753662109375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031199.JPEG,-0.029144287109375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031213.JPEG,-0.0310821533203125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031215.JPEG,-0.0167083740234375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031216.JPEG,-0.032440185546875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031219.JPEG,-0.027130126953125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031234.JPEG,-0.0399169921875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031245.JPEG,-0.043914794921875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031255.JPEG,-0.0304412841796875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031269.JPEG,-0.06396484375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031275.JPEG,-0.034759521484375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031294.JPEG,-0.0350341796875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031301.JPEG,-0.0308685302734375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031308.JPEG,-0.0443115234375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031309.JPEG,-0.05059814453125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031311.JPEG,-0.05072021484375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031318.JPEG,-0.018310546875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031330.JPEG,-0.035003662109375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031331.JPEG,-0.037445068359375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031349.JPEG,-0.0361328125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031376.JPEG,-0.015960693359375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031390.JPEG,-0.057098388671875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031397.JPEG,-0.031341552734375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031417.JPEG,-0.04779052734375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031431.JPEG,-0.03759765625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031445.JPEG,-0.049285888671875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031452.JPEG,-0.0189666748046875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031453.JPEG,-0.0307769775390625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031460.JPEG,-0.0247650146484375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031463.JPEG,-0.0281524658203125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031466.JPEG,-0.015869140625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031473.JPEG,-0.0201263427734375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031480.JPEG,-0.01137542724609375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031488.JPEG,-0.0384521484375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031491.JPEG,-0.059661865234375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031498.JPEG,-0.04638671875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031503.JPEG,-0.0193634033203125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031516.JPEG,-0.037384033203125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031518.JPEG,-0.0372314453125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031520.JPEG,-0.03741455078125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031530.JPEG,-0.0338134765625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031539.JPEG,-0.033203125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031541.JPEG,-0.0626220703125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031556.JPEG,-0.0201568603515625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031562.JPEG,-0.04510498046875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031563.JPEG,-0.01531219482421875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031566.JPEG,-0.037811279296875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031569.JPEG,-0.0286407470703125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031584.JPEG,-0.0328369140625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031601.JPEG,-0.038787841796875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031613.JPEG,-0.026153564453125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031633.JPEG,-0.03216552734375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031640.JPEG,-0.0545654296875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031647.JPEG,-0.0380859375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031652.JPEG,-0.0280914306640625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031653.JPEG,-0.0225067138671875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031656.JPEG,-0.0355224609375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031670.JPEG,-0.040557861328125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031676.JPEG,-0.033050537109375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031682.JPEG,-0.049957275390625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031683.JPEG,-0.0265655517578125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031689.JPEG,-0.0670166015625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031699.JPEG,-0.03424072265625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031712.JPEG,-0.01474761962890625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031714.JPEG,-0.036285400390625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031721.JPEG,-0.03863525390625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031736.JPEG,-0.0225830078125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031747.JPEG,-0.0367431640625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031749.JPEG,-0.031707763671875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031754.JPEG,-0.02099609375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031762.JPEG,-0.040985107421875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031773.JPEG,-0.0302581787109375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031783.JPEG,-0.0289459228515625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031784.JPEG,-0.03680419921875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031793.JPEG,-0.03179931640625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031795.JPEG,-0.042510986328125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031796.JPEG,-0.0198974609375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031800.JPEG,-0.029083251953125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031815.JPEG,-0.041107177734375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031820.JPEG,-0.050262451171875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031833.JPEG,-0.0240020751953125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031839.JPEG,-0.029266357421875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031852.JPEG,-0.02459716796875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031853.JPEG,-0.042816162109375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031859.JPEG,-0.042694091796875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031865.JPEG,-0.05303955078125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031867.JPEG,-0.0350341796875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031868.JPEG,-0.0223388671875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031871.JPEG,-0.0218963623046875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031874.JPEG,-0.0236053466796875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031899.JPEG,-0.048004150390625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031922.JPEG,-0.03363037109375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031924.JPEG,-0.04803466796875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031925.JPEG,-0.038909912109375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031929.JPEG,-0.0261688232421875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031931.JPEG,-0.03253173828125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031944.JPEG,-0.0205078125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031946.JPEG,-0.0428466796875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031951.JPEG,-0.0253753662109375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031964.JPEG,-0.0166778564453125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031974.JPEG,-0.03277587890625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00031979.JPEG,-0.03594970703125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00032015.JPEG,-0.032135009765625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00032025.JPEG,-0.03155517578125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00032026.JPEG,-0.046478271484375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00032035.JPEG,-0.03253173828125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00032042.JPEG,-0.02276611328125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00032043.JPEG,-0.037017822265625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00032045.JPEG,-0.055755615234375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00032061.JPEG,-0.0477294921875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00032062.JPEG,-0.0153350830078125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00032068.JPEG,-0.0232086181640625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00032070.JPEG,-0.033935546875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00032073.JPEG,-0.057098388671875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00032083.JPEG,-0.0254364013671875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00032102.JPEG,-0.039154052734375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00032114.JPEG,-0.040985107421875
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00032116.JPEG,-0.0268707275390625
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00032119.JPEG,-0.0433349609375
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00032120.JPEG,-0.040069580078125
F:\Data\imagenet_midj\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00032121.JPEG,-0.0290374755859375
